target_set	iteration	accuracy_q1	accuracy_q3	accuracy_median
3	567	1.0	1.0	1.0
3	568	1.0	1.0	1.0
3	569	1.0	1.0	1.0
3	570	1.0	1.0	1.0
3	571	1.0	1.0	1.0
3	572	1.0	1.0	1.0
3	573	1.0	1.0	1.0
3	574	1.0	1.0	1.0
3	575	1.0	1.0	1.0
3	576	1.0	1.0	1.0
3	577	1.0	1.0	1.0
3	578	1.0	1.0	1.0
3	579	1.0	1.0	1.0
3	580	1.0	1.0	1.0
3	581	1.0	1.0	1.0
3	582	1.0	1.0	1.0
3	583	1.0	1.0	1.0
3	584	1.0	1.0	1.0
3	585	1.0	1.0	1.0
3	586	1.0	1.0	1.0
3	587	1.0	1.0	1.0
3	588	1.0	1.0	1.0
3	589	1.0	1.0	1.0
3	590	1.0	1.0	1.0
3	591	1.0	1.0	1.0
3	592	1.0	1.0	1.0
3	593	1.0	1.0	1.0
3	594	1.0	1.0	1.0
3	595	1.0	1.0	1.0
3	596	1.0	1.0	1.0
3	597	1.0	1.0	1.0
3	598	1.0	1.0	1.0
3	599	1.0	1.0	1.0
3	600	1.0	1.0	1.0
3	601	1.0	1.0	1.0
3	602	1.0	1.0	1.0
3	603	1.0	1.0	1.0
3	604	1.0	1.0	1.0
3	605	1.0	1.0	1.0
3	606	1.0	1.0	1.0
3	607	1.0	1.0	1.0
3	608	1.0	1.0	1.0
3	609	1.0	1.0	1.0
3	610	1.0	1.0	1.0
3	611	1.0	1.0	1.0
3	612	1.0	1.0	1.0
3	613	1.0	1.0	1.0
3	614	1.0	1.0	1.0
3	615	1.0	1.0	1.0
3	616	1.0	1.0	1.0
3	617	1.0	1.0	1.0
3	618	1.0	1.0	1.0
3	619	1.0	1.0	1.0
3	620	1.0	1.0	1.0
3	621	1.0	1.0	1.0
3	622	1.0	1.0	1.0
3	623	1.0	1.0	1.0
3	624	1.0	1.0	1.0
3	625	1.0	1.0	1.0
3	626	1.0	1.0	1.0
3	627	1.0	1.0	1.0
3	628	1.0	1.0	1.0
3	629	1.0	1.0	1.0
3	630	1.0	1.0	1.0
3	631	1.0	1.0	1.0
3	632	1.0	1.0	1.0
3	633	1.0	1.0	1.0
3	634	1.0	1.0	1.0
3	635	1.0	1.0	1.0
3	636	1.0	1.0	1.0
3	637	1.0	1.0	1.0
3	638	1.0	1.0	1.0
3	639	1.0	1.0	1.0
3	640	1.0	1.0	1.0
3	641	1.0	1.0	1.0
3	642	1.0	1.0	1.0
3	643	1.0	1.0	1.0
3	644	1.0	1.0	1.0
3	645	1.0	1.0	1.0
3	646	1.0	1.0	1.0
3	647	1.0	1.0	1.0
3	648	1.0	1.0	1.0
3	649	1.0	1.0	1.0
3	650	1.0	1.0	1.0
3	651	1.0	1.0	1.0
3	652	1.0	1.0	1.0
3	653	1.0	1.0	1.0
3	654	1.0	1.0	1.0
3	655	1.0	1.0	1.0
3	656	1.0	1.0	1.0
3	657	1.0	1.0	1.0
3	658	1.0	1.0	1.0
3	659	1.0	1.0	1.0
3	660	1.0	1.0	1.0
3	661	1.0	1.0	1.0
3	662	1.0	1.0	1.0
3	663	1.0	1.0	1.0
3	664	1.0	1.0	1.0
3	665	1.0	1.0	1.0
3	666	1.0	1.0	1.0
3	667	1.0	1.0	1.0
3	668	1.0	1.0	1.0
3	669	1.0	1.0	1.0
3	670	1.0	1.0	1.0
3	671	1.0	1.0	1.0
3	672	1.0	1.0	1.0
3	673	1.0	1.0	1.0
3	674	1.0	1.0	1.0
3	675	1.0	1.0	1.0
3	676	1.0	1.0	1.0
3	677	1.0	1.0	1.0
3	678	1.0	1.0	1.0
3	679	1.0	1.0	1.0
3	680	1.0	1.0	1.0
3	681	1.0	1.0	1.0
3	682	1.0	1.0	1.0
3	683	1.0	1.0	1.0
3	684	1.0	1.0	1.0
3	685	1.0	1.0	1.0
3	686	1.0	1.0	1.0
3	687	1.0	1.0	1.0
3	688	1.0	1.0	1.0
3	689	1.0	1.0	1.0
3	690	1.0	1.0	1.0
3	691	1.0	1.0	1.0
3	692	1.0	1.0	1.0
3	693	1.0	1.0	1.0
3	694	1.0	1.0	1.0
3	695	1.0	1.0	1.0
3	696	1.0	1.0	1.0
3	697	1.0	1.0	1.0
3	698	1.0	1.0	1.0
3	699	1.0	1.0	1.0
3	700	1.0	1.0	1.0
3	701	1.0	1.0	1.0
3	702	1.0	1.0	1.0
3	703	1.0	1.0	1.0
3	704	1.0	1.0	1.0
3	705	1.0	1.0	1.0
3	706	1.0	1.0	1.0
3	707	1.0	1.0	1.0
3	708	1.0	1.0	1.0
3	709	1.0	1.0	1.0
3	710	1.0	1.0	1.0
3	711	1.0	1.0	1.0
3	712	1.0	1.0	1.0
3	713	1.0	1.0	1.0
3	714	1.0	1.0	1.0
3	715	1.0	1.0	1.0
3	716	1.0	1.0	1.0
3	717	1.0	1.0	1.0
3	718	1.0	1.0	1.0
3	719	1.0	1.0	1.0
3	720	1.0	1.0	1.0
3	721	1.0	1.0	1.0
3	722	1.0	1.0	1.0
3	723	1.0	1.0	1.0
3	724	1.0	1.0	1.0
3	725	1.0	1.0	1.0
3	726	1.0	1.0	1.0
3	727	1.0	1.0	1.0
3	728	1.0	1.0	1.0
3	729	1.0	1.0	1.0
3	730	1.0	1.0	1.0
3	731	1.0	1.0	1.0
3	732	1.0	1.0	1.0
3	733	1.0	1.0	1.0
3	734	1.0	1.0	1.0
3	735	1.0	1.0	1.0
3	736	1.0	1.0	1.0
3	737	1.0	1.0	1.0
3	738	1.0	1.0	1.0
3	739	1.0	1.0	1.0
3	740	1.0	1.0	1.0
3	741	1.0	1.0	1.0
3	742	1.0	1.0	1.0
3	743	1.0	1.0	1.0
3	744	1.0	1.0	1.0
3	745	1.0	1.0	1.0
3	746	1.0	1.0	1.0
3	747	1.0	1.0	1.0
3	748	1.0	1.0	1.0
3	749	1.0	1.0	1.0
3	750	1.0	1.0	1.0
3	751	1.0	1.0	1.0
3	752	1.0	1.0	1.0
3	753	1.0	1.0	1.0
3	754	1.0	1.0	1.0
3	755	1.0	1.0	1.0
3	756	1.0	1.0	1.0
3	757	1.0	1.0	1.0
3	758	1.0	1.0	1.0
3	759	1.0	1.0	1.0
3	760	1.0	1.0	1.0
3	761	1.0	1.0	1.0
3	762	1.0	1.0	1.0
3	763	1.0	1.0	1.0
3	764	1.0	1.0	1.0
3	765	1.0	1.0	1.0
3	766	1.0	1.0	1.0
3	767	1.0	1.0	1.0
3	768	1.0	1.0	1.0
3	769	1.0	1.0	1.0
3	770	1.0	1.0	1.0
3	771	1.0	1.0	1.0
3	772	1.0	1.0	1.0
3	773	1.0	1.0	1.0
3	774	1.0	1.0	1.0
3	775	1.0	1.0	1.0
3	776	1.0	1.0	1.0
3	777	1.0	1.0	1.0
3	778	1.0	1.0	1.0
3	779	1.0	1.0	1.0
3	780	1.0	1.0	1.0
3	781	1.0	1.0	1.0
3	782	1.0	1.0	1.0
3	783	1.0	1.0	1.0
3	784	1.0	1.0	1.0
3	785	1.0	1.0	1.0
3	786	1.0	1.0	1.0
3	787	1.0	1.0	1.0
3	788	1.0	1.0	1.0
3	789	1.0	1.0	1.0
3	790	1.0	1.0	1.0
3	791	1.0	1.0	1.0
3	792	1.0	1.0	1.0
3	793	1.0	1.0	1.0
3	794	1.0	1.0	1.0
3	795	1.0	1.0	1.0
3	796	1.0	1.0	1.0
3	797	1.0	1.0	1.0
3	798	1.0	1.0	1.0
3	799	1.0	1.0	1.0
3	800	1.0	1.0	1.0
3	801	1.0	1.0	1.0
3	802	1.0	1.0	1.0
3	803	1.0	1.0	1.0
3	804	1.0	1.0	1.0
3	805	1.0	1.0	1.0
3	806	1.0	1.0	1.0
3	807	1.0	1.0	1.0
3	808	1.0	1.0	1.0
3	809	1.0	1.0	1.0
3	810	1.0	1.0	1.0
3	811	1.0	1.0	1.0
3	812	1.0	1.0	1.0
3	813	1.0	1.0	1.0
3	814	1.0	1.0	1.0
3	815	1.0	1.0	1.0
3	816	1.0	1.0	1.0
3	817	1.0	1.0	1.0
3	818	1.0	1.0	1.0
3	819	1.0	1.0	1.0
3	820	1.0	1.0	1.0
3	821	1.0	1.0	1.0
3	822	1.0	1.0	1.0
3	823	1.0	1.0	1.0
3	824	1.0	1.0	1.0
3	825	1.0	1.0	1.0
3	826	1.0	1.0	1.0
3	827	1.0	1.0	1.0
3	828	1.0	1.0	1.0
3	829	1.0	1.0	1.0
3	830	1.0	1.0	1.0
3	831	1.0	1.0	1.0
3	832	1.0	1.0	1.0
3	833	1.0	1.0	1.0
3	834	1.0	1.0	1.0
3	835	1.0	1.0	1.0
3	836	1.0	1.0	1.0
3	837	1.0	1.0	1.0
3	838	1.0	1.0	1.0
3	839	1.0	1.0	1.0
3	840	1.0	1.0	1.0
3	841	1.0	1.0	1.0
3	842	1.0	1.0	1.0
3	843	1.0	1.0	1.0
3	844	1.0	1.0	1.0
3	845	1.0	1.0	1.0
3	846	1.0	1.0	1.0
3	847	1.0	1.0	1.0
3	848	1.0	1.0	1.0
3	849	1.0	1.0	1.0
3	850	1.0	1.0	1.0
3	851	1.0	1.0	1.0
3	852	1.0	1.0	1.0
3	853	1.0	1.0	1.0
3	854	1.0	1.0	1.0
3	855	1.0	1.0	1.0
3	856	1.0	1.0	1.0
3	857	1.0	1.0	1.0
3	858	1.0	1.0	1.0
3	859	1.0	1.0	1.0
3	860	1.0	1.0	1.0
3	861	1.0	1.0	1.0
3	862	1.0	1.0	1.0
3	863	1.0	1.0	1.0
3	864	1.0	1.0	1.0
3	865	1.0	1.0	1.0
3	866	1.0	1.0	1.0
3	867	1.0	1.0	1.0
3	868	1.0	1.0	1.0
3	869	1.0	1.0	1.0
3	870	1.0	1.0	1.0
3	871	1.0	1.0	1.0
3	872	1.0	1.0	1.0
3	873	1.0	1.0	1.0
3	874	1.0	1.0	1.0
3	875	1.0	1.0	1.0
3	876	1.0	1.0	1.0
3	877	1.0	1.0	1.0
3	878	1.0	1.0	1.0
3	879	1.0	1.0	1.0
3	880	1.0	1.0	1.0
3	881	1.0	1.0	1.0
3	882	1.0	1.0	1.0
3	883	1.0	1.0	1.0
3	884	1.0	1.0	1.0
3	885	1.0	1.0	1.0
3	886	1.0	1.0	1.0
3	887	1.0	1.0	1.0
3	888	1.0	1.0	1.0
3	889	1.0	1.0	1.0
3	890	1.0	1.0	1.0
3	891	1.0	1.0	1.0
3	892	1.0	1.0	1.0
3	893	1.0	1.0	1.0
3	894	1.0	1.0	1.0
3	895	1.0	1.0	1.0
3	896	1.0	1.0	1.0
3	897	1.0	1.0	1.0
3	898	1.0	1.0	1.0
3	899	1.0	1.0	1.0
3	900	1.0	1.0	1.0
3	901	1.0	1.0	1.0
3	902	1.0	1.0	1.0
3	903	1.0	1.0	1.0
3	904	1.0	1.0	1.0
3	905	1.0	1.0	1.0
3	906	1.0	1.0	1.0
3	907	1.0	1.0	1.0
3	908	1.0	1.0	1.0
3	909	1.0	1.0	1.0
3	910	1.0	1.0	1.0
3	911	1.0	1.0	1.0
3	912	1.0	1.0	1.0
3	913	1.0	1.0	1.0
3	914	1.0	1.0	1.0
3	915	1.0	1.0	1.0
3	916	1.0	1.0	1.0
3	917	1.0	1.0	1.0
3	918	1.0	1.0	1.0
3	919	1.0	1.0	1.0
3	920	1.0	1.0	1.0
3	921	1.0	1.0	1.0
3	922	1.0	1.0	1.0
3	923	1.0	1.0	1.0
3	924	1.0	1.0	1.0
3	925	1.0	1.0	1.0
3	926	1.0	1.0	1.0
3	927	1.0	1.0	1.0
3	928	1.0	1.0	1.0
3	929	1.0	1.0	1.0
3	930	1.0	1.0	1.0
3	931	1.0	1.0	1.0
3	932	1.0	1.0	1.0
3	933	1.0	1.0	1.0
3	934	1.0	1.0	1.0
3	935	1.0	1.0	1.0
3	936	1.0	1.0	1.0
3	937	1.0	1.0	1.0
3	938	1.0	1.0	1.0
3	939	1.0	1.0	1.0
3	940	1.0	1.0	1.0
3	941	1.0	1.0	1.0
3	942	1.0	1.0	1.0
3	943	1.0	1.0	1.0
3	944	1.0	1.0	1.0
3	945	1.0	1.0	1.0
3	946	1.0	1.0	1.0
3	947	1.0	1.0	1.0
3	948	1.0	1.0	1.0
3	949	1.0	1.0	1.0
3	950	1.0	1.0	1.0
3	951	1.0	1.0	1.0
3	952	1.0	1.0	1.0
3	953	1.0	1.0	1.0
3	954	1.0	1.0	1.0
3	955	1.0	1.0	1.0
3	956	1.0	1.0	1.0
3	957	1.0	1.0	1.0
3	958	1.0	1.0	1.0
3	959	1.0	1.0	1.0
3	960	1.0	1.0	1.0
3	961	1.0	1.0	1.0
3	962	1.0	1.0	1.0
3	963	1.0	1.0	1.0
3	964	1.0	1.0	1.0
3	965	1.0	1.0	1.0
3	966	1.0	1.0	1.0
3	967	1.0	1.0	1.0
3	968	1.0	1.0	1.0
3	969	1.0	1.0	1.0
3	970	1.0	1.0	1.0
3	971	1.0	1.0	1.0
3	972	1.0	1.0	1.0
3	973	1.0	1.0	1.0
3	974	1.0	1.0	1.0
3	975	1.0	1.0	1.0
3	976	1.0	1.0	1.0
3	977	1.0	1.0	1.0
3	978	1.0	1.0	1.0
3	979	1.0	1.0	1.0
3	980	1.0	1.0	1.0
3	981	1.0	1.0	1.0
3	982	1.0	1.0	1.0
3	983	1.0	1.0	1.0
3	984	1.0	1.0	1.0
3	985	1.0	1.0	1.0
3	986	1.0	1.0	1.0
3	987	1.0	1.0	1.0
3	988	1.0	1.0	1.0
3	989	1.0	1.0	1.0
3	990	1.0	1.0	1.0
3	991	1.0	1.0	1.0
3	992	1.0	1.0	1.0
3	993	1.0	1.0	1.0
3	994	1.0	1.0	1.0
3	995	1.0	1.0	1.0
3	996	1.0	1.0	1.0
3	997	1.0	1.0	1.0
3	998	1.0	1.0	1.0
3	999	1.0	1.0	1.0
3	1000	1.0	1.0	1.0
3	1001	1.0	1.0	1.0
3	1002	1.0	1.0	1.0
3	1003	1.0	1.0	1.0
3	1004	1.0	1.0	1.0
3	1005	1.0	1.0	1.0
3	1006	1.0	1.0	1.0
3	1007	1.0	1.0	1.0
3	1008	1.0	1.0	1.0
3	1009	1.0	1.0	1.0
3	1010	1.0	1.0	1.0
3	1011	1.0	1.0	1.0
3	1012	1.0	1.0	1.0
3	1013	1.0	1.0	1.0
3	1014	1.0	1.0	1.0
3	1015	1.0	1.0	1.0
3	1016	1.0	1.0	1.0
3	1017	1.0	1.0	1.0
3	1018	1.0	1.0	1.0
3	1019	1.0	1.0	1.0
3	1020	1.0	1.0	1.0
3	1021	1.0	1.0	1.0
3	1022	1.0	1.0	1.0
3	1023	1.0	1.0	1.0
3	1024	1.0	1.0	1.0
3	1025	1.0	1.0	1.0
3	1026	1.0	1.0	1.0
3	1027	1.0	1.0	1.0
3	1028	1.0	1.0	1.0
3	1029	1.0	1.0	1.0
3	1030	1.0	1.0	1.0
3	1031	1.0	1.0	1.0
3	1032	1.0	1.0	1.0
3	1033	1.0	1.0	1.0
3	1034	1.0	1.0	1.0
3	1035	1.0	1.0	1.0
3	1036	1.0	1.0	1.0
3	1037	1.0	1.0	1.0
3	1038	1.0	1.0	1.0
3	1039	1.0	1.0	1.0
3	1040	1.0	1.0	1.0
3	1041	1.0	1.0	1.0
3	1042	1.0	1.0	1.0
3	1043	1.0	1.0	1.0
3	1044	1.0	1.0	1.0
3	1045	1.0	1.0	1.0
3	1046	1.0	1.0	1.0
3	1047	1.0	1.0	1.0
3	1048	1.0	1.0	1.0
3	1049	1.0	1.0	1.0
3	1050	1.0	1.0	1.0
3	1051	1.0	1.0	1.0
3	1052	1.0	1.0	1.0
3	1053	1.0	1.0	1.0
3	1054	1.0	1.0	1.0
3	1055	1.0	1.0	1.0
3	1056	1.0	1.0	1.0
3	1057	1.0	1.0	1.0
3	1058	1.0	1.0	1.0
3	1059	1.0	1.0	1.0
3	1060	1.0	1.0	1.0
3	1061	1.0	1.0	1.0
3	1062	1.0	1.0	1.0
3	1063	1.0	1.0	1.0
3	1064	1.0	1.0	1.0
3	1065	1.0	1.0	1.0
3	1066	1.0	1.0	1.0
3	1067	1.0	1.0	1.0
3	1068	1.0	1.0	1.0
3	1069	1.0	1.0	1.0
3	1070	1.0	1.0	1.0
3	1071	1.0	1.0	1.0
3	1072	1.0	1.0	1.0
3	1073	1.0	1.0	1.0
3	1074	1.0	1.0	1.0
3	1075	1.0	1.0	1.0
3	1076	1.0	1.0	1.0
3	1077	1.0	1.0	1.0
3	1078	1.0	1.0	1.0
3	1079	1.0	1.0	1.0
3	1080	1.0	1.0	1.0
3	1081	1.0	1.0	1.0
3	1082	1.0	1.0	1.0
3	1083	1.0	1.0	1.0
3	1084	1.0	1.0	1.0
3	1085	1.0	1.0	1.0
3	1086	1.0	1.0	1.0
3	1087	1.0	1.0	1.0
3	1088	1.0	1.0	1.0
3	1089	1.0	1.0	1.0
3	1090	1.0	1.0	1.0
3	1091	1.0	1.0	1.0
3	1092	1.0	1.0	1.0
3	1093	1.0	1.0	1.0
3	1094	1.0	1.0	1.0
3	1095	1.0	1.0	1.0
3	1096	1.0	1.0	1.0
3	1097	1.0	1.0	1.0
3	1098	1.0	1.0	1.0
3	1099	1.0	1.0	1.0
3	1100	1.0	1.0	1.0
3	1101	1.0	1.0	1.0
3	1102	1.0	1.0	1.0
3	1103	1.0	1.0	1.0
3	1104	1.0	1.0	1.0
3	1105	1.0	1.0	1.0
3	1106	1.0	1.0	1.0
3	1107	1.0	1.0	1.0
3	1108	1.0	1.0	1.0
3	1109	1.0	1.0	1.0
3	1110	1.0	1.0	1.0
3	1111	1.0	1.0	1.0
3	1112	1.0	1.0	1.0
3	1113	1.0	1.0	1.0
3	1114	1.0	1.0	1.0
3	1115	1.0	1.0	1.0
3	1116	1.0	1.0	1.0
3	1117	1.0	1.0	1.0
3	1118	1.0	1.0	1.0
3	1119	1.0	1.0	1.0
3	1120	1.0	1.0	1.0
3	1121	1.0	1.0	1.0
3	1122	1.0	1.0	1.0
3	1123	1.0	1.0	1.0
3	1124	1.0	1.0	1.0
3	1125	1.0	1.0	1.0
3	1126	1.0	1.0	1.0
3	1127	1.0	1.0	1.0
3	1128	1.0	1.0	1.0
3	1129	1.0	1.0	1.0
3	1130	1.0	1.0	1.0
3	1131	1.0	1.0	1.0
3	1132	1.0	1.0	1.0
3	1133	1.0	1.0	1.0
3	1134	1.0	1.0	1.0
3	1135	1.0	1.0	1.0
3	1136	1.0	1.0	1.0
3	1137	1.0	1.0	1.0
3	1138	1.0	1.0	1.0
3	1139	1.0	1.0	1.0
3	1140	1.0	1.0	1.0
3	1141	1.0	1.0	1.0
3	1142	1.0	1.0	1.0
3	1143	1.0	1.0	1.0
3	1144	1.0	1.0	1.0
3	1145	1.0	1.0	1.0
3	1146	1.0	1.0	1.0
3	1147	1.0	1.0	1.0
3	1148	1.0	1.0	1.0
3	1149	1.0	1.0	1.0
3	1150	1.0	1.0	1.0
3	1151	1.0	1.0	1.0
3	1152	1.0	1.0	1.0
3	1153	1.0	1.0	1.0
3	1154	1.0	1.0	1.0
3	1155	1.0	1.0	1.0
3	1156	1.0	1.0	1.0
3	1157	1.0	1.0	1.0
3	1158	1.0	1.0	1.0
3	1159	1.0	1.0	1.0
3	1160	1.0	1.0	1.0
3	1161	1.0	1.0	1.0
3	1162	1.0	1.0	1.0
3	1163	1.0	1.0	1.0
3	1164	1.0	1.0	1.0
3	1165	1.0	1.0	1.0
3	1166	1.0	1.0	1.0
3	1167	1.0	1.0	1.0
3	1168	1.0	1.0	1.0
3	1169	1.0	1.0	1.0
3	1170	1.0	1.0	1.0
3	1171	1.0	1.0	1.0
3	1172	1.0	1.0	1.0
3	1173	1.0	1.0	1.0
3	1174	1.0	1.0	1.0
3	1175	1.0	1.0	1.0
3	1176	1.0	1.0	1.0
3	1177	1.0	1.0	1.0
3	1178	1.0	1.0	1.0
3	1179	1.0	1.0	1.0
3	1180	1.0	1.0	1.0
3	1181	1.0	1.0	1.0
3	1182	1.0	1.0	1.0
3	1183	1.0	1.0	1.0
3	1184	1.0	1.0	1.0
3	1185	1.0	1.0	1.0
3	1186	1.0	1.0	1.0
3	1187	1.0	1.0	1.0
3	1188	1.0	1.0	1.0
3	1189	1.0	1.0	1.0
3	1190	1.0	1.0	1.0
3	1191	1.0	1.0	1.0
3	1192	1.0	1.0	1.0
3	1193	1.0	1.0	1.0
3	1194	1.0	1.0	1.0
3	1195	1.0	1.0	1.0
3	1196	1.0	1.0	1.0
3	1197	1.0	1.0	1.0
3	1198	1.0	1.0	1.0
3	1199	1.0	1.0	1.0
3	1200	1.0	1.0	1.0
3	1201	1.0	1.0	1.0
3	1202	1.0	1.0	1.0
3	1203	1.0	1.0	1.0
3	1204	1.0	1.0	1.0
3	1205	1.0	1.0	1.0
3	1206	1.0	1.0	1.0
3	1207	1.0	1.0	1.0
3	1208	1.0	1.0	1.0
3	1209	1.0	1.0	1.0
3	1210	1.0	1.0	1.0
3	1211	1.0	1.0	1.0
3	1212	1.0	1.0	1.0
3	1213	1.0	1.0	1.0
3	1214	1.0	1.0	1.0
3	1215	1.0	1.0	1.0
3	1216	1.0	1.0	1.0
3	1217	1.0	1.0	1.0
3	1218	1.0	1.0	1.0
3	1219	1.0	1.0	1.0
3	1220	1.0	1.0	1.0
3	1221	1.0	1.0	1.0
3	1222	1.0	1.0	1.0
3	1223	1.0	1.0	1.0
3	1224	1.0	1.0	1.0
3	1225	1.0	1.0	1.0
3	1226	1.0	1.0	1.0
3	1227	1.0	1.0	1.0
3	1228	1.0	1.0	1.0
3	1229	1.0	1.0	1.0
3	1230	1.0	1.0	1.0
3	1231	1.0	1.0	1.0
3	1232	1.0	1.0	1.0
3	1233	1.0	1.0	1.0
3	1234	1.0	1.0	1.0
3	1235	1.0	1.0	1.0
3	1236	1.0	1.0	1.0
3	1237	1.0	1.0	1.0
3	1238	1.0	1.0	1.0
3	1239	1.0	1.0	1.0
3	1240	1.0	1.0	1.0
3	1241	1.0	1.0	1.0
3	1242	1.0	1.0	1.0
3	1243	1.0	1.0	1.0
3	1244	1.0	1.0	1.0
3	1245	1.0	1.0	1.0
3	1246	1.0	1.0	1.0
3	1247	1.0	1.0	1.0
3	1248	1.0	1.0	1.0
3	1249	1.0	1.0	1.0
3	1250	1.0	1.0	1.0
3	1251	1.0	1.0	1.0
3	1252	1.0	1.0	1.0
3	1253	1.0	1.0	1.0
3	1254	1.0	1.0	1.0
3	1255	1.0	1.0	1.0
3	1256	1.0	1.0	1.0
3	1257	1.0	1.0	1.0
3	1258	1.0	1.0	1.0
3	1259	1.0	1.0	1.0
3	1260	1.0	1.0	1.0
3	1261	1.0	1.0	1.0
3	1262	1.0	1.0	1.0
3	1263	1.0	1.0	1.0
3	1264	1.0	1.0	1.0
3	1265	1.0	1.0	1.0
3	1266	1.0	1.0	1.0
3	1267	1.0	1.0	1.0
3	1268	1.0	1.0	1.0
3	1269	1.0	1.0	1.0
3	1270	1.0	1.0	1.0
3	1271	1.0	1.0	1.0
3	1272	1.0	1.0	1.0
3	1273	1.0	1.0	1.0
3	1274	1.0	1.0	1.0
3	1275	1.0	1.0	1.0
3	1276	1.0	1.0	1.0
3	1277	1.0	1.0	1.0
3	1278	1.0	1.0	1.0
3	1279	1.0	1.0	1.0
3	1280	1.0	1.0	1.0
3	1281	1.0	1.0	1.0
3	1282	1.0	1.0	1.0
3	1283	1.0	1.0	1.0
3	1284	1.0	1.0	1.0
3	1285	1.0	1.0	1.0
3	1286	1.0	1.0	1.0
3	1287	1.0	1.0	1.0
3	1288	1.0	1.0	1.0
3	1289	1.0	1.0	1.0
3	1290	1.0	1.0	1.0
3	1291	1.0	1.0	1.0
3	1292	1.0	1.0	1.0
3	1293	1.0	1.0	1.0
3	1294	1.0	1.0	1.0
3	1295	1.0	1.0	1.0
3	1296	1.0	1.0	1.0
3	1297	1.0	1.0	1.0
3	1298	1.0	1.0	1.0
3	1299	1.0	1.0	1.0
3	1300	1.0	1.0	1.0
3	1301	1.0	1.0	1.0
3	1302	1.0	1.0	1.0
3	1303	1.0	1.0	1.0
3	1304	1.0	1.0	1.0
3	1305	1.0	1.0	1.0
3	1306	1.0	1.0	1.0
3	1307	1.0	1.0	1.0
3	1308	1.0	1.0	1.0
3	1309	1.0	1.0	1.0
3	1310	1.0	1.0	1.0
3	1311	1.0	1.0	1.0
3	1312	1.0	1.0	1.0
3	1313	1.0	1.0	1.0
3	1314	1.0	1.0	1.0
3	1315	1.0	1.0	1.0
3	1316	1.0	1.0	1.0
3	1317	1.0	1.0	1.0
3	1318	1.0	1.0	1.0
3	1319	1.0	1.0	1.0
3	1320	1.0	1.0	1.0
3	1321	1.0	1.0	1.0
3	1322	1.0	1.0	1.0
3	1323	1.0	1.0	1.0
3	1324	1.0	1.0	1.0
3	1325	1.0	1.0	1.0
3	1326	1.0	1.0	1.0
3	1327	1.0	1.0	1.0
3	1328	1.0	1.0	1.0
3	1329	1.0	1.0	1.0
3	1330	1.0	1.0	1.0
3	1331	1.0	1.0	1.0
3	1332	1.0	1.0	1.0
3	1333	1.0	1.0	1.0
3	1334	1.0	1.0	1.0
3	1335	1.0	1.0	1.0
3	1336	1.0	1.0	1.0
3	1337	1.0	1.0	1.0
3	1338	1.0	1.0	1.0
3	1339	1.0	1.0	1.0
3	1340	1.0	1.0	1.0
3	1341	1.0	1.0	1.0
3	1342	1.0	1.0	1.0
3	1343	1.0	1.0	1.0
3	1344	1.0	1.0	1.0
3	1345	1.0	1.0	1.0
3	1346	1.0	1.0	1.0
3	1347	1.0	1.0	1.0
3	1348	1.0	1.0	1.0
3	1349	1.0	1.0	1.0
3	1350	1.0	1.0	1.0
3	1351	1.0	1.0	1.0
3	1352	1.0	1.0	1.0
3	1353	1.0	1.0	1.0
3	1354	1.0	1.0	1.0
3	1355	1.0	1.0	1.0
3	1356	1.0	1.0	1.0
3	1357	1.0	1.0	1.0
3	1358	1.0	1.0	1.0
3	1359	1.0	1.0	1.0
3	1360	1.0	1.0	1.0
3	1361	1.0	1.0	1.0
3	1362	1.0	1.0	1.0
3	1363	1.0	1.0	1.0
3	1364	1.0	1.0	1.0
3	1365	1.0	1.0	1.0
3	1366	1.0	1.0	1.0
3	1367	1.0	1.0	1.0
3	1368	1.0	1.0	1.0
3	1369	1.0	1.0	1.0
3	1370	1.0	1.0	1.0
3	1371	1.0	1.0	1.0
3	1372	1.0	1.0	1.0
3	1373	1.0	1.0	1.0
3	1374	1.0	1.0	1.0
3	1375	1.0	1.0	1.0
3	1376	1.0	1.0	1.0
3	1377	1.0	1.0	1.0
3	1378	1.0	1.0	1.0
3	1379	1.0	1.0	1.0
3	1380	1.0	1.0	1.0
3	1381	1.0	1.0	1.0
3	1382	1.0	1.0	1.0
3	1383	1.0	1.0	1.0
3	1384	1.0	1.0	1.0
3	1385	1.0	1.0	1.0
3	1386	1.0	1.0	1.0
3	1387	1.0	1.0	1.0
3	1388	1.0	1.0	1.0
3	1389	1.0	1.0	1.0
3	1390	1.0	1.0	1.0
3	1391	1.0	1.0	1.0
3	1392	1.0	1.0	1.0
3	1393	1.0	1.0	1.0
3	1394	1.0	1.0	1.0
3	1395	1.0	1.0	1.0
3	1396	1.0	1.0	1.0
3	1397	1.0	1.0	1.0
3	1398	1.0	1.0	1.0
3	1399	1.0	1.0	1.0
3	1400	1.0	1.0	1.0
3	1401	1.0	1.0	1.0
3	1402	1.0	1.0	1.0
3	1403	1.0	1.0	1.0
3	1404	1.0	1.0	1.0
3	1405	1.0	1.0	1.0
3	1406	1.0	1.0	1.0
3	1407	1.0	1.0	1.0
3	1408	1.0	1.0	1.0
3	1409	1.0	1.0	1.0
3	1410	1.0	1.0	1.0
3	1411	1.0	1.0	1.0
3	1412	1.0	1.0	1.0
3	1413	1.0	1.0	1.0
